0.0504488,-0.42836,-0.237771,-1.53853,-6.71716,-0.217953,1.28567,1.21132,0.527254,0.740808,-0.703953,0.270592,4.84988,0.603261,-2.76188,-1.01636,0.172404,0.127511,4.13118,0.146771,0.578437,-0.7117,-1.68222,0.0345578,2.64716,-0.606015,-1.17036,-1.05864,3.53341,4.14987,0.74395,0.596772,-2.79633,1.16151,0.131658,0.64225,-1.82203,-0.866569,-1.37715,2.42909,
0.428949,-0.367427,-0.147679,0.804943,5.43618,-1.41645,2.033,3.73901,-1.83579,-0.75972,-1.63284,1.25457,-2.85923,-2.89271,1.05729,-1.10818,0.821996,-1.11427,1.37441,-1.31234,0.14131,0.0921967,1.50676,4.26209,0.0557925,0.0628479,-0.261806,0.706628,-0.948774,1.35115,0.795047,0.511153,-3.84414,0.501957,2.24749,-0.330631,4.59429,-0.938542,-1.31074,0.756982,
0.314785,1.69821,0.672364,-0.785444,2.51305,0.556271,2.25773,0.16125,-0.406797,-0.0460638,0.395698,-0.161589,-6.55422,0.782804,-0.94768,0.349684,1.09678,-0.831175,-1.28778,-0.14138,0.291322,-0.830135,3.98167,6.20755,0.652629,0.014293,-1.91397,-1.1383,-1.06066,2.72804,-1.26484,-0.823658,-1.28065,0.733968,2.3727,-1.04628,4.37573,-0.049042,-0.650016,-2.66512,
-0.618873,-0.423265,0.0628352,-0.326879,-6.6887,0.393831,2.13645,1.11761,-0.143733,1.55339,1.11147,-1.1826,4.88424,-0.321396,-0.08475,1.27414,-0.851131,1.16137,0.359177,0.541164,1.53595,0.664099,-5.61903,-3.52125,1.11409,-0.587732,0.261642,0.579533,1.45021,1.52799,1.8908,-0.0558384,-2.73922,-0.834336,2.22708,0.594097,1.42142,1.00571,-0.191918,1.51523,
0.677704,1.16307,-0.533917,-0.139549,-0.49888,-1.74423,1.70408,-2.34889,-0.0605213,0.823584,1.13727,-1.06977,-2.46887,1.63331,-1.43571,-1.22487,-0.52725,2.51553,2.82286,-0.0608582,1.03639,1.7173,-1.14938,2.28371,-0.868615,-0.591413,1.23922,0.759426,-2.46873,-0.472781,-1.05225,0.997182,0.814495,1.44163,-1.98453,1.22229,0.0933339,-0.257589,-3.29939,-0.579783,
0.446341,1.78388,1.22473,0.0951462,10.6249,0.199589,-3.295,-2.04306,1.26695,-1.34978,-0.995109,-1.20579,-12.7717,0.37998,-5.77314,-0.0470178,-0.218662,2.25678,-1.74369,-1.52342,-1.74589,-1.0635,3.86168,6.81953,-0.0201816,1.25611,0.161704,-0.000325579,-5.98969,-2.00328,0.694089,2.55566,-2.70226,0.433845,-1.71438,0.424596,3.61023,-0.755008,2.06801,3.6649,
-1.00713,0.620849,-1.66583,1.34976,0.074506,-1.48831,-0.484431,-2.23648,-1.40609,0.231368,-0.555223,-0.10698,1.67092,-0.687808,-0.581357,1.26476,-1.69175,-0.101153,1.12903,1.15688,-0.278305,-0.200309,-1.08291,3.98168,-1.23086,-0.402653,0.515226,0.158837,-0.881223,-0.841575,-1.29931,-1.08575,-0.56978,0.371209,-0.228538,1.30088,-0.088515,0.688732,-2.07059,-0.0961378,
-1.04321,-0.133086,-1.3705,-0.540291,9.5174,-0.310998,-3.0306,2.20834,0.6306,0.659927,0.276416,0.569743,0.287014,1.60231,0.382131,0.325169,0.704781,-1.58668,2.10442,-0.453113,-0.686659,-0.250645,1.36636,2.65065,-0.763429,0.596236,-0.0435972,0.017045,-1.85958,-2.62737,0.709368,0.832582,-1.30625,-1.0829,-1.29956,1.15525,-0.900345,0.323622,1.29596,1.87406,
0.676222,0.984016,0.886964,0.291042,2.50658,-0.17137,0.764799,2.71234,1.13513,2.35932,0.704574,-0.13718,-0.564476,-0.322206,0.240283,1.10944,0.270335,-0.505924,-0.351387,1.46448,-0.272437,-0.572439,2.05841,3.63852,-0.210929,1.37088,-0.541802,-2.4314,0.725382,1.37871,1.28422,-1.30398,-2.6258,0.752809,2.8022,1.2719,2.56852,-0.719049,-0.0541922,-0.162961,
-0.0345072,-0.673638,0.794278,2.14289,-0.229064,1.35394,1.17529,-1.59516,-0.742111,0.169307,0.0024231,0.292567,-4.45311,-0.368049,-3.41893,-0.173068,1.00648,0.0494379,3.07128,1.82507,-1.95173,-0.829296,4.67568,8.99813,0.294276,-0.854644,-0.245649,-1.30213,0.310079,6.80414,0.433071,0.301045,-2.20257,0.594059,-0.865476,-0.174172,0.310461,0.832242,-3.17548,-1.51639,
-0.722023,1.28076,-2.00423,-0.411442,-0.854653,0.881609,2.89452,-3.11237,0.649715,-0.32225,-2.49571,1.03845,-7.28037,0.064831,-2.67261,-0.949625,0.469742,-0.401763,0.0416338,0.175904,-0.0326846,0.0235085,-0.877863,-1.49081,-1.36084,-0.88245,-0.885995,-0.272357,-3.37955,-2.13402,-0.482672,-1.2671,0.970549,-0.160877,-3.86747,-1.31933,-1.35507,0.959087,-2.4164,-1.13038,
1.16767,1.81449,-0.582282,-0.833033,3.72742,2.35402,2.05204,0.314458,0.293926,0.263529,0.790319,-0.162024,-5.09464,0.221649,1.77687,-0.410951,-0.199872,-0.650993,4.19805,2.07846,1.31613,0.317151,3.42062,2.12532,-0.766181,-0.259452,-0.121192,-1.07459,-2.51023,2.32188,-0.446699,-2.0941,0.276389,-0.357743,0.211471,0.929441,1.07515,-0.945445,-2.13174,1.37564,
0.117129,0.727645,0.885122,-1.02668,6.94579,-0.666821,3.51845,3.05564,0.85341,0.342489,0.407656,0.0104163,-5.67165,0.609599,-1.06278,1.15119,-0.0627956,-0.536697,0.0414081,0.915069,0.651672,1.13631,-0.0431454,1.10216,-0.342226,0.891915,-0.338821,0.605746,-2.06559,-3.735,-3.37919,0.19083,-2.05791,-0.531041,-3.16386,0.127863,0.829116,-0.41353,-1.57125,-3.29186,
0.147776,-0.668586,0.38869,-0.523362,-1.5312,-1.73603,2.79101,1.50156,0.156045,1.82465,-0.975904,-0.603642,-5.4386,1.45404,-1.37624,-1.52024,1.73971,1.42341,-0.285028,0.476888,-2.60605,1.22181,0.972575,-0.723893,-2.06523,-1.60859,2.00745,0.499636,1.0683,2.28075,0.474497,-0.000524066,-1.83039,0.178572,-0.925102,0.446561,3.16988,0.185999,-1.20016,0.968465,
0.475205,0.0048556,-0.9806,-1.00174,-2.84103,0.86702,1.53885,-1.83152,-1.27679,-1.1678,1.12537,-0.668626,-2.32875,0.948703,-2.9923,-0.603973,0.349849,0.464329,-1.81688,0.692836,0.00550711,0.797262,0.922988,-0.282075,1.1179,0.821102,-0.376519,0.342962,0.692408,-2.96854,-0.375842,0.354207,-0.0734513,-0.503094,1.56973,0.0817201,-0.228679,-0.809249,1.46004,1.08679,
-0.673054,-0.397674,0.68549,-1.15465,7.54955,0.630069,1.83865,4.05086,1.37733,-1.36002,-0.231054,-0.0332651,-3.90581,1.15647,0.39264,0.616973,-0.42314,0.282723,-0.184458,0.191171,0.220466,-1.80703,2.98203,6.28941,1.21138,-0.106105,-0.437552,-0.407746,-0.926042,-1.48328,-1.09653,-1.09094,-3.57959,-2.11621,1.91969,-0.260216,4.32247,2.04625,-2.23333,-0.508388,
-1.57232,0.925172,-0.327078,-0.481562,-1.15273,2.24234,0.211394,2.37399,-0.0454903,0.316496,-1.39501,0.560478,-0.586719,0.230876,-1.0672,1.59593,-0.465128,0.998746,-1.54145,-0.770829,-1.09776,-0.783992,-3.33694,-2.73337,-0.264996,0.993017,1.34627,1.82561,-1.88036,0.240319,0.0754348,-0.0939113,1.11776,-2.1162,0.125129,-1.02429,1.92031,-0.360865,-0.0349022,-2.43516,
-1.12647,-1.03109,0.997316,0.274583,-5.05821,-1.67028,0.688991,-0.412067,0.652622,-0.873195,1.02794,0.838974,1.69696,-0.951607,0.29752,-0.366181,-1.33745,-0.210556,0.797304,1.69171,-0.259324,1.88032,0.0696924,-3.02407,-0.439541,0.401893,-0.851007,-1.87029,2.0117,2.13883,-0.728397,-0.979917,1.02623,-1.37387,1.22626,0.492345,-0.735489,0.0316066,1.04088,1.35981,
0.150015,-1.55663,0.120183,-0.308504,0.866703,0.188563,-1.44715,-1.73322,1.16122,-2.03517,-1.48935,-0.45164,3.18712,-0.615765,-0.750057,-1.07055,2.63949,0.269216,0.707267,0.137007,1.00164,-0.276207,0.0324121,4.08522,-0.254333,0.604869,-1.21432,-0.150928,0.898726,1.00181,-1.0091,0.477363,-1.93038,1.25007,3.28418,0.676092,1.51922,0.0574658,4.0432,1.39079,
0.847137,-0.693411,-1.38048,-1.41656,6.83709,0.396827,-2.8403,-0.558272,0.0448272,-0.473295,0.620792,0.649489,2.85967,3.73742,-0.397038,-1.80859,-0.738619,0.160181,1.0727,-0.754726,-1.39902,0.936916,0.292854,8.09092,0.015293,0.254792,-2.53031,0.93915,-2.71603,-2.68223,0.0772721,2.66232,-1.40894,-0.798839,0.690488,0.600871,-0.900305,-1.06759,-1.60029,-1.17536,
1.18827,-1.03697,0.293033,0.59598,4.94035,-0.261994,1.51182,7.1301,0.205446,1.3428,-0.0533553,1.25332,-4.65161,1.15932,-0.929029,-1.53022,1.71127,0.0790343,1.35918,0.216003,-1.10642,-0.431102,1.80544,1.20143,0.265057,1.06553,0.308406,0.509934,-2.06849,0.355358,-1.3631,-0.752582,1.698,-1.37881,-2.43794,0.465669,1.34277,-0.402551,-4.9972,-4.56594,
-1.07428,1.06028,0.977024,1.56423,-1.25817,-0.766795,5.84702,1.67176,-0.693928,-0.30921,1.28385,0.744008,-8.26229,-1.23602,-0.367319,-0.679016,-0.0533552,-1.44614,0.69478,-0.0946325,0.270157,-2.04023,5.2946,1.8666,0.75199,-0.375383,-0.150961,0.2329,0.862013,2.55149,-1.09123,0.0238389,0.334658,-1.21621,2.33179,0.578286,3.95506,1.15293,-1.82536,-1.29728,
0.446296,1.45493,0.88564,0.465974,-1.21658,0.339558,2.45506,-2.19879,-1.3454,-0.676802,0.0549869,-0.956708,-4.3611,-0.760795,0.463407,0.386728,-1.12213,-0.430878,0.347238,-1.48332,-1.30361,-0.06019,2.64334,0.722769,1.42074,2.17864,-0.9716,1.67527,-1.40658,3.57922,-0.396686,-0.770459,-3.17467,-0.134893,2.49036,0.105565,-0.885015,1.79286,-0.272495,2.47969,
0.56252,0.880949,0.101812,0.0613414,3.68684,-1.03153,-1.17029,1.18627,0.330115,-0.549011,0.62027,0.232615,-0.243542,0.806011,-0.800695,1.82932,0.432894,-0.252877,1.42254,-0.0201511,-0.896789,-0.228287,1.73912,5.44432,-1.22249,-1.25886,-0.959904,0.849589,1.16992,-0.946945,-0.682536,-0.781311,-0.689033,-1.0804,-0.714511,0.587311,3.07459,-0.205234,-1.48716,1.02473,
-0.675229,-0.182969,-0.71476,-0.850941,4.98079,0.0542865,3.07618,2.6858,0.228611,1.078,0.222575,-0.00204975,-8.61727,-1.02969,-0.0789076,0.866794,1.87041,-1.80133,-1.1637,1.25997,0.177183,0.71675,1.31299,1.90149,0.739929,-1.38021,0.642446,1.45096,-4.15042,0.4078,1.02254,-0.0173976,-0.490759,-0.719488,0.392169,-1.53144,4.37116,0.0430322,-2.15093,-3.1516,
-0.560015,0.122407,1.18186,-2.03898,16.4992,0.399596,-4.55998,1.56419,-1.1694,1.45762,-0.200248,0.390474,-1.86552,1.33976,2.90672,1.57866,-0.544607,-0.0379278,-2.19893,-1.2828,-0.587212,-0.688937,2.41096,5.12364,1.40243,0.975394,0.289771,0.799812,-4.74503,-4.42741,0.000517434,0.295273,-3.89356,0.8718,-2.10653,-0.230197,-2.12765,0.0578648,0.280027,-0.355024,
-0.21428,1.17419,0.0433701,1.50113,-1.64874,0.229449,3.45496,1.69603,-0.311464,-2.10679,0.529253,0.958865,-0.768322,0.22172,0.357509,-0.26563,-0.473614,0.505524,1.93998,-0.782422,0.385781,-2.01409,-1.33673,-0.147647,0.880121,0.542381,-0.718088,0.50937,1.26874,1.80154,0.342459,1.83544,-3.54503,-0.139205,1.18534,1.55023,3.48921,0.253967,-1.11066,2.46499,
0.250018,-0.839095,-1.03885,1.15972,-0.96071,0.169789,1.16096,3.08149,0.515163,1.3672,-0.715553,-0.776468,2.36849,0.753883,-0.705669,-1.12545,0.9517,0.199894,3.14863,0.892372,-0.842612,0.964209,-0.466329,1.52796,-0.573132,-1.27324,0.0401934,-1.67749,1.32785,4.22228,-0.00251094,0.145364,-3.95052,1.32547,2.00152,-0.0141148,0.811324,2.08878,-0.3758,1.98496,
-0.853995,0.706962,0.392431,-0.251941,-8.13866,-1.74124,1.5276,-3.66541,-0.154704,0.400357,-1.13884,-1.66971,-8.17892,0.00589695,0.0686268,0.624338,-0.701174,-0.0139917,-3.56743,0.615019,-0.586752,-0.127366,0.603246,-7.24386,-0.257248,-0.168698,0.899984,-0.350238,-0.954637,3.33265,1.07558,0.659821,2.12737,-1.3955,-0.268837,-1.62912,1.73273,-2.28343,-0.507375,3.18209,
-1.29205,0.150349,-0.258643,0.282819,3.0491,0.109149,-0.350492,-0.669189,0.320706,-0.00198518,0.783826,1.79827,0.354495,-0.281967,1.11295,-0.834632,1.34672,0.0118623,4.40884,2.28673,0.212482,-0.578491,-0.774169,-3.18344,-0.0945006,0.600315,0.251339,-0.288993,-0.448277,-2.53289,0.631857,-0.971443,0.942306,0.298697,-4.46746,1.61013,-2.97062,-0.0370801,0.0957173,3.11289,
0.143952,0.506836,-0.13292,0.647768,7.53233,-0.396911,-0.757794,1.7199,-0.896693,-1.85289,-0.572659,0.325011,-9.71061,-1.79024,0.406246,0.356861,0.401455,0.583523,-0.521875,1.23177,-0.0714304,0.340305,2.15061,1.16928,0.561332,0.888675,-1.35336,-0.602529,-3.96657,0.874857,-0.0795529,-1.55879,1.47622,3.15673,-3.3959,-1.60655,4.92807,-0.243455,-1.46091,-0.774876,
-0.391673,-0.257058,1.126,0.536115,11.7735,-0.182262,0.0113524,1.48789,-1.48352,1.13037,1.3232,0.964722,-1.38776,0.813038,2.53311,0.901429,-1.05775,-0.147585,2.91601,0.0649199,1.40371,-1.06491,5.2586,12.7947,-0.60965,-0.202157,-0.241213,1.68771,-1.53773,-0.727298,-1.38105,-0.813605,-2.99954,2.95803,2.49306,-1.03874,3.93038,0.637126,-2.58463,-0.79651,
-1.06982,-0.366242,0.131005,-0.696771,1.77594,2.28787,0.0518024,-0.132551,-2.08074,0.117236,-1.37995,-0.669487,0.909876,0.787464,1.34495,-2.50833,0.581403,-1.54795,0.906579,-0.326393,1.27536,0.707216,-0.827838,-1.0134,0.753303,-0.824955,0.418101,-0.437199,-0.165036,-0.77871,0.363244,-0.0243892,-0.608677,-0.109577,-1.58167,-2.05866,-1.23376,1.32542,-0.0131898,0.270409,
-0.883187,-0.193622,0.114155,-0.449406,3.88251,1.79814,2.60675,-0.466167,2.50483,-0.334014,-0.847623,-1.44431,-5.33062,-2.00611,0.478878,-0.117548,0.734377,0.0569817,1.31039,1.04447,0.87378,-1.2811,1.29203,5.31186,0.840725,0.975688,1.13941,0.363226,-3.38558,0.865255,-1.05603,-0.219464,-1.11078,0.84643,1.06169,-2.67115,3.63649,0.681848,-2.66616,-1.506,
1.70909,-0.63695,-0.111507,0.0933173,1.58256,3.103,0.981844,2.84207,0.520678,0.0438576,0.265499,0.48005,-6.1004,-0.683599,-1.34117,0.305781,-2.09738,-0.230942,0.871474,0.0439657,-0.103955,1.77439,2.19516,-4.70162,-0.567443,-0.156063,0.506663,1.13737,-0.666375,-2.02764,0.623866,1.29487,1.35091,-1.90844,-2.79107,-0.909135,-0.837843,-0.263533,-1.00967,2.76192,
0.055754,-0.136142,0.901329,-0.153212,-1.95111,-0.17395,1.3454,-0.882562,0.663929,-0.409457,1.53452,0.53517,-4.29961,0.213898,0.170749,-0.817668,0.608633,0.779897,1.99924,0.136391,1.55095,-0.916858,4.83705,2.79995,0.552712,0.930631,-0.404273,0.0821965,1.10317,1.68582,0.0617245,0.36908,1.18997,0.614913,0.203295,0.774627,1.55321,-2.19189,-4.23019,2.8234,
0.408305,-1.20419,-0.335366,-0.960875,7.20709,-2.5291,1.33339,1.51524,-0.197217,0.173161,0.37627,-1.72851,-1.07327,1.00166,-0.78633,3.10094,0.163246,0.531394,1.23614,-1.05622,1.61957,-1.48087,4.67825,8.85782,-0.864339,0.3991,0.540961,-1.37629,1.18872,-4.56617,0.852022,1.05415,-0.524857,-2.02511,-0.229437,0.816019,0.606912,0.765035,-2.21077,-3.05822,
-0.238582,-0.0227562,-1.57796,-0.116206,-0.161295,1.81397,-0.837696,1.96836,1.27676,2.2195,0.423432,-1.0602,-3.57682,1.90719,2.76535,1.03637,0.820137,0.0973108,4.001,0.369448,-0.363069,-2.25489,1.0839,-1.08892,1.48444,0.553196,-0.692933,-0.548382,-1.07804,3.65613,2.22207,-0.630266,7.16038,-0.42123,-5.03721,0.793894,3.78565,1.53188,-6.44559,-1.35462,
1.63926,-0.791241,-1.15721,-1.0555,-4.81858,0.579954,0.770366,-1.91875,-1.37956,-1.33748,-2.22444,-0.835833,3.68678,-1.47982,2.39368,2.55113,1.57277,-0.615058,0.396038,0.754799,-1.7931,-0.356159,0.0734989,-2.55067,-0.780847,-1.3122,-0.85633,-0.815339,2.05322,-1.04355,-0.76652,1.53045,2.68429,0.683845,1.77128,-0.0206719,-1.29376,-0.0436255,0.0304432,0.780175,
0.134175,-1.36832,-1.374,0.591995,-0.383655,-0.208521,3.32019,-2.78436,0.393748,1.34901,-0.224386,-1.47898,-3.94503,-1.16205,-2.78842,-0.194562,1.14103,-1.01001,-2.03429,-0.0075129,-1.67616,0.0512514,-0.627911,-0.465313,1.27309,1.12774,0.311395,0.714411,-0.333967,-4.93865,0.8232,-0.382781,-0.875348,-0.969663,-1.03827,-1.52685,-0.746017,0.19446,1.49096,-1.36136,
0.439678,-1.82722,-1.54276,0.129589,-4.31899,0.976911,0.373954,0.203482,1.20867,-0.722803,0.306184,0.531788,-3.32724,-0.786103,-2.60655,0.984772,-0.778439,-1.60365,-1.29059,-0.543984,0.883346,-1.24983,-0.0330656,-7.03142,0.367973,0.774547,0.136775,-1.32808,-0.0513977,-1.04951,0.379523,0.182017,2.67224,-1.19228,-0.63828,0.0213736,-1.64944,-1.7159,2.15547,1.77011,
0.306013,-1.2499,1.31919,-0.215976,2.36573,0.368342,-2.28695,-2.59647,0.136978,-0.734755,1.33044,-0.107174,2.68206,-0.942647,2.43298,0.273778,0.889986,0.430784,-0.622688,0.567176,-0.147024,-0.667727,0.524997,6.36139,0.725584,0.380749,0.60984,0.822957,2.62317,0.0773504,-0.119697,0.279459,-1.86826,0.653036,-0.93748,0.0762697,3.79649,0.301854,-1.29496,1.1802,
0.188583,-1.89597,0.87504,-0.330651,2.33131,0.487416,-1.07466,-1.26622,1.33093,0.53769,1.36295,0.722634,5.32933,0.0720787,1.28415,0.0035453,-1.32291,0.732466,0.831337,-1.33463,0.71104,-1.07788,-0.0325048,3.33483,0.967283,1.10242,-0.239364,-0.104098,0.932808,0.206431,0.13523,0.00264596,-2.31264,0.914386,2.72095,0.565156,-1.24746,0.245844,3.44329,-0.0820045,
-0.505774,0.127714,-0.691545,0.964068,4.25895,-0.190825,1.81244,-0.554556,-0.495636,-0.239487,-0.76049,-0.103228,-4.27732,0.908124,4.0586,1.04003,-0.148165,0.345723,-0.439847,1.07361,0.666287,-0.0173272,2.87558,1.44837,-0.226631,0.361912,-0.0111294,0.0734724,-0.594944,-2.52777,-0.757803,-0.14895,0.719687,-0.919642,0.155763,0.741776,3.36928,-1.06323,-2.01375,0.719753,
-0.0788218,-1.34595,0.438985,2.34291,1.61297,0.99565,0.794595,1.23118,1.06507,1.09276,-0.657404,0.0312935,-10.538,-0.363332,2.72978,-0.0804603,-1.83082,-1.07343,-2.88716,0.398243,0.300625,-0.0663072,2.01962,-8.06177,-0.470744,-0.298802,-0.81091,-0.0785678,-2.7963,1.70694,0.663888,-1.97452,1.76205,-1.00109,-4.6551,-1.323,0.274343,0.678307,-2.36555,1.05665,
-2.69553,-0.641592,0.442853,0.00373548,-2.15767,0.302899,1.21924,5.70997,-0.584578,1.32504,0.522369,-0.697118,5.35466,-0.968441,0.459779,0.371115,1.00658,-0.805127,2.982,-1.30617,1.58239,0.00751409,0.145695,-0.60109,-0.996491,-1.82346,-0.0665905,-2.04234,4.25837,2.00314,-2.29245,1.71727,-1.83304,-0.137078,2.67969,0.156043,1.1537,-1.01225,-0.312563,1.98599,
1.53884,0.923206,0.413241,-0.11986,4.37384,-0.232038,1.32886,-1.73423,1.84705,-0.121766,1.53225,-0.210127,-5.0768,0.134796,-0.0454108,-1.29121,-1.27881,0.350061,1.03965,-1.09983,1.21178,0.559523,1.30878,2.09129,0.347326,-0.227056,0.714221,-0.454447,-2.92726,-0.562963,-1.63415,1.32847,-2.73518,-1.1161,-2.33932,0.209056,-1.63248,0.337076,-2.17023,0.958792,
0.98352,0.711527,-1.75837,-0.581022,-2.73118,-0.0309239,3.62165,3.41389,-0.404598,0.531291,-0.657182,-0.321613,2.04202,-1.23882,1.97614,-1.5329,0.891925,-0.462162,3.67084,-1.17212,-0.150274,0.907179,1.18324,-1.87297,-1.60916,-0.0606226,-1.40069,0.0954904,3.27207,0.754609,-1.26036,-0.801055,-1.79722,-0.584462,1.68953,1.26651,0.0164388,1.34352,-2.60147,3.48338,
-0.448752,0.454959,-0.940989,1.29003,8.88652,-0.588035,0.664081,-1.55705,-0.288547,-0.397126,-1.97743,-1.30819,-7.11097,-0.711195,2.98025,0.459646,1.59333,0.88355,1.58819,-0.936719,0.348747,0.228235,2.38494,-0.694582,-0.986754,-0.849182,-0.320942,-0.330865,-2.80279,-1.30876,0.23987,-0.806077,-4.23846,1.14285,-6.06714,-0.285399,-2.93821,-0.49038,-2.45742,4.0315,
-0.1783,1.41631,1.09069,0.565707,-4.85879,1.30329,-0.649805,-0.590811,0.381754,-0.965628,1.48131,-0.2288,-2.51226,1.35513,-1.51247,-1.00449,-1.38316,1.79083,0.426467,-0.654882,1.0052,0.0406471,1.80459,-1.58758,0.968707,0.979635,0.674013,-0.691282,4.21902,5.01271,-0.238813,-0.0342998,-1.11435,1.26198,-1.63195,0.56421,2.74207,-0.601621,0.847119,4.95319,
-0.6664,0.371497,1.51466,0.229668,-3.64766,-0.442661,2.27098,-1.28217,-1.95492,0.616799,1.33972,-0.213074,-2.1491,-1.11867,0.968173,0.609074,-0.220785,0.728808,3.79856,1.20996,0.181508,-0.0340484,1.25761,-0.149978,0.193115,0.988358,-0.0315017,0.597055,-1.29552,4.82802,-0.594698,0.790001,1.20778,-2.67376,0.360216,0.724994,-0.673518,-0.665445,-3.15639,0.672298,
1.35216,-0.826031,-0.417432,0.371793,-0.573127,1.38886,1.28798,3.90179,0.586236,0.94533,-0.879024,-1.03341,-2.26458,-0.188184,-3.93229,-0.547903,1.29949,-0.413586,-2.3924,1.00165,0.201233,-0.0527526,0.457251,-1.01822,-0.653363,0.454538,-0.800454,0.942457,-0.685578,-2.21287,1.14684,0.556913,0.275616,-0.849396,1.216,0.43331,-0.917141,-1.07099,-0.287248,-2.69804,
-1.26644,0.356393,-0.994672,-0.762308,0.591075,-0.491726,-1.32684,0.265415,-0.169066,-1.78849,0.448047,-2.23901,-2.86625,-0.616274,-1.58795,0.818024,-0.411638,-0.0576802,-3.30357,-0.654064,0.0431135,1.01746,-0.56417,0.275815,-1.3359,0.475265,-0.432502,0.376713,-1.48007,-0.193272,-1.1793,0.75507,0.762144,-0.226078,0.26335,2.23598,2.74101,0.459866,0.861274,-1.39731,
0.861935,-0.284291,-0.944609,0.0726363,-5.73432,-1.41513,-0.723039,-2.14162,-2.29427,1.29505,0.557768,-1.42663,-1.04542,-0.910291,0.246862,-1.08174,0.771125,-0.366799,-2.86331,-0.421464,-2.92114,0.676726,0.195999,-2.36107,-1.33062,0.218034,-0.117149,0.662686,-0.181515,1.61896,0.862821,-0.238248,4.37054,0.947134,0.500613,-0.432177,0.320584,0.795986,-0.846264,-2.05269,
-0.413594,0.748305,-0.1043,-0.447004,7.6706,-0.947673,1.13421,2.87991,1.35934,-0.584834,-0.73125,-0.929184,0.884019,0.0448477,0.118211,-0.810151,-0.706647,-1.80022,2.60371,-0.627842,-2.27939,-0.133817,2.98192,11.0076,-0.745955,-0.195165,-0.0623087,1.22921,-1.61662,-1.66591,-1.21801,0.386513,-2.38973,-0.596045,3.92397,-0.365177,2.40588,-0.434946,-2.96152,-2.41482,
-0.0263345,-1.00073,0.505498,1.32149,-2.94055,0.0401841,4.03953,1.03978,-1.04965,-1.08681,0.552665,-0.486769,1.15823,0.300137,0.547084,-1.70962,-1.36676,-0.208546,3.3136,0.247111,0.921461,0.643602,2.67195,3.77758,-2.23089,0.162438,-1.37519,0.388437,3.02423,2.56602,-0.693852,-1.40777,-2.39119,-1.36549,3.13939,0.304205,0.910191,-0.545304,-2.57503,1.00422,
-0.236931,0.14067,-1.0852,1.79379,2.87627,0.164815,-0.47765,0.551236,1.64085,-0.407044,-0.468843,0.569152,-4.92375,2.79751,2.98331,0.30981,-2.03995,-0.85626,-2.76527,-0.0636923,1.66955,-0.498552,4.55078,-0.210268,0.619997,-0.286209,0.277066,-0.179752,-0.811807,0.617276,-1.67305,-1.01105,3.41818,-1.76448,0.115854,-0.546982,1.45885,1.07996,-0.641659,-2.34149,
0.936982,-0.401723,-0.116154,-0.0796624,-2.78685,0.187872,1.45679,-3.62804,1.2288,1.85186,-0.327487,-0.0470366,-10.9086,0.149325,-1.20169,0.671502,0.120232,-1.23812,-2.64394,-0.496782,1.31788,0.521774,1.27731,-5.46626,-3.09732,-0.0633218,-0.532691,0.0209679,0.141851,2.76874,0.720743,-0.549719,-1.3051,0.33727,-5.12632,0.11289,1.50518,0.198355,0.403893,3.95439,
0.925175,-3.24615,-0.329741,1.37033,6.98782,0.162529,1.57876,1.78929,-0.215503,-0.684785,2.00438,-1.22843,-5.83925,0.837228,-1.45142,-2.20254,0.592602,-0.949958,2.35773,-0.862307,0.52532,0.459306,2.93461,3.21644,-0.449103,-1.60332,0.897199,-0.232823,0.200083,-2.70807,-0.85489,-0.161745,-0.276799,0.0304863,-6.2725,0.890399,0.0635376,2.61539,-3.03188,-1.54954,
-0.52347,-0.757929,-1.82433,-0.695164,0.827731,0.140211,-2.18581,1.68537,1.23796,-1.16074,-0.752465,-1.50725,-4.85929,-1.56177,1.59071,0.592289,-0.522157,-0.732125,-1.46415,-0.221072,-0.0788488,0.721149,-1.33842,-6.15194,0.329698,-0.113049,-0.129548,1.05557,-2.52001,2.84026,-0.0305429,0.711879,2.74502,1.32402,-3.76264,0.886483,2.27166,-0.071658,-0.7095,0.581568,
-0.683661,0.194374,-1.65833,-0.477241,-0.407543,0.349512,1.56076,4.03786,-0.996674,-0.911738,1.44344,-1.17308,-4.64883,0.226838,-0.772778,-0.820824,-1.41266,0.840126,-0.584955,0.620677,0.102077,0.0159854,2.39553,-3.45621,0.235817,1.79716,-1.42373,0.107429,0.0597719,3.02493,0.507895,1.63067,-0.526586,-0.880759,0.989714,0.565175,0.622852,0.210984,0.655413,0.616373,
0.126057,-0.603704,-1.41796,0.0880402,2.50229,0.519658,1.77091,-0.751821,0.821327,-2.74981,0.417292,0.714338,-7.77339,-0.232322,-0.941088,0.577463,-0.486681,0.547733,1.80666,0.416801,1.01264,-0.192866,2.98405,1.55072,0.227571,2.02585,-0.876203,1.27853,-0.83207,-0.905794,-1.05558,-0.829813,1.77576,0.0415144,-3.36987,1.22744,2.59582,1.1354,-2.37438,0.751911,
